id_code,id_name,codigo_clase,class_name,sector,intensity,density,density_cont,density_noself,density_cont_noself,density_dir,M,rca,state
13,MANABÍ,2591,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",Secundario,1.0,0.019946359591354032,0.10085091659420797,0.28163438011091196,0.3881866762454636,0.38996265027165267,0,0.08571696039949142,present_not_spec
13,MANABÍ,2733,Manufacture of wiring devices,Secundario,0.0,0.019928161369365444,0.010721940994324008,0.9495332311154111,0.5108769990100416,0.42884369849216625,0,0.0,absent
13,MANABÍ,7740,"Leasing of intellectual property and similar products, except copyrighted works",Terciario,4.0,0.019663396679655068,0.336222811184317,0.2311613946761696,0.43033117084489697,0.3710636049998406,0,0.48692995991643867,present_not_spec
13,MANABÍ,1313,Finishing of textiles,Secundario,33.0,0.01946985869198509,0.39649554915719865,0.21702931312248097,0.4665689089933891,0.44902783004584645,0,0.6382423072736498,present_not_spec
13,MANABÍ,6391,News agency activities,Terciario,2.0,0.018583910764631808,0.20537680443683182,0.2026564176162038,0.4568978623775261,0.46235609185474935,0,0.21948736829566742,present_not_spec
13,MANABÍ,1512,"Manufacture of luggage, handbags and the like, saddlery and harness",Secundario,10.0,0.018291435914553747,0.22127003152168287,0.12314826459411153,0.3247919200400917,0.34228194178576465,0,0.25503813921679663,present_not_spec
13,MANABÍ,9900,Activities of extraterritorial organizations and bodies,Terciario,4.0,0.018223845565206065,0.2916698491093573,0.3156962441399448,0.5041266962900007,0.48948686840344124,0,0.3862977682003747,present_not_spec
13,MANABÍ,2420,Manufacture of basic precious and other non-ferrous metals,Secundario,7.0,0.017087017176043027,0.3217006753779268,0.08849428039818666,0.24598215016070762,0.20632139229415153,0,0.5147368738710576,present_not_spec
13,MANABÍ,6621,Risk and damage evaluation,Terciario,6.0,0.01690694726808224,0.35271260965380086,0.09498928925018776,0.40698134617754816,0.3767745234696137,0,0.5173630824112162,present_not_spec
13,MANABÍ,1701,"Manufacture of pulp, paper and paperboard",Secundario,4.0,0.015606681212595985,0.3282612287474681,0.12961842419018577,0.2927571976261738,0.5405877008198856,0,0.4995229761211742,present_not_spec
13,MANABÍ,2640,Manufacture of consumer electronics,Secundario,0.0,0.01450817498376947,0.05360776832491386,0.10933844561284047,0.40400602198254276,0.09252942351688155,0,0.0,absent
13,MANABÍ,1702,Manufacture of corrugated paper and paperboard and of containers of paper and paperboard,Secundario,10.0,0.013952277874572898,0.4514624143238258,0.12079732299491652,0.3854672148320917,0.43654580905891777,0,0.8521274298537675,present_not_spec
13,MANABÍ,0115,Growing of tobacco,Primario,0.0,0.01360033565352043,0.017520958629656976,0.3464701255795745,0.4463484498722974,0.13272311509171694,0,0.0,absent
13,MANABÍ,2013,Manufacture of plastics and synthetic rubber in primary forms,Secundario,2.0,0.013201999193046867,0.1420864674092619,0.10816863723927947,0.3835285706857854,0.2843141464736659,0,0.12173248997910967,present_not_spec
13,MANABÍ,2651,"Manufacture of measuring, testing, navigating and control equipment",Secundario,4.0,0.013118576397820667,0.31410769306588177,0.1081999666837137,0.26970392449086245,0.18817637560446626,0,0.4710948392687496,present_not_spec
13,MANABÍ,1623,Manufacture of wooden containers,Secundario,4.0,0.012875151271891991,0.24796427997768591,0.14868864065578707,0.40833365394021653,0.292985138802765,0,0.3033752106285665,present_not_spec
13,MANABÍ,1312,Weaving of textiles,Secundario,5.0,0.012841139199467876,0.20525986153884546,0.09067446306342707,0.39514310610035525,0.27684400246831947,0,0.210554742841774,present_not_spec
13,MANABÍ,2620,Manufacture of computers and peripheral equipment,Secundario,2.0,0.012601473110198044,0.32995809436530116,0.09835078004269643,0.25508007176111824,0.41207259836881605,0,0.5173630824112161,present_not_spec
13,MANABÍ,2720,Manufacture of batteries and accumulators,Secundario,0.0,0.012537243299554432,0.027039449457980782,0.19802400367543962,0.42708432076446545,0.3816776570016397,0,0.0,absent
13,MANABÍ,5912,"Motion picture, video and television programme post-production activities",Terciario,4.0,0.012422152200785817,0.19272274322591,0.3442075481732962,0.5029323289551434,0.5243981318491989,0,0.22116284438952746,present_not_spec
13,MANABÍ,6420,Activities of holding companies,Terciario,4.0,0.012112390340193551,0.21567551463031928,0.1120470852485305,0.34626786134767784,0.2205083194330959,0,0.2497614880605871,present_not_spec
13,MANABÍ,6530,Pension funding,Terciario,3.0,0.012104128540385577,0.39941327632082885,0.8957048196673058,0.5732648663387734,0.4017592826289844,0,0.6584621048870023,present_not_spec
13,MANABÍ,9800,,,2.0,0.011859495351468904,0.18758014348731986,0.22193679167060804,0.4550127835244312,0.5108307130124216,0,0.2084340475901302,present_not_spec
13,MANABÍ,0510,Mining of hard coal,Primario,0.0,0.011818562574210222,0.007885772442152331,0.15475748638842363,0.10325979269607988,0.020885248624473912,0,0.0,absent
13,MANABÍ,0142,Raising of horses and other equines,Primario,2.0,0.011412516829024812,0.4736760013399861,0.4123372106982871,0.4211284483519941,0.5646112238039512,0,0.9053853942196282,present_not_spec
13,MANABÍ,6622,Activities of insurance agents and brokers,Terciario,37.0,0.011332828858822617,0.3738258549118511,0.04974913251022117,0.3914284002242789,0.4177495449001278,0,0.5838650908257297,present_not_spec
13,MANABÍ,3822,Treatment and disposal of hazardous waste,Secundario,1.0,0.01011472418718324,0.44844230395073753,0.1355804796859648,0.3040808972439382,0.4945402232775179,0,0.8521274298537677,present_not_spec
13,MANABÍ,2021,Manufacture of pesticides and other agrochemical products,Secundario,7.0,0.010003328272383054,0.37480514096793227,0.0672976264169914,0.32490655354968956,0.35331008565111793,0,0.6221053015496831,present_not_spec
13,MANABÍ,0144,Raising of sheep and goats,Primario,1.0,0.009563666597709818,0.26020781699053946,0.22372232362898595,0.34424185268054475,0.2901352045482858,0,0.34490872160747743,present_not_spec
13,MANABÍ,0121,Growing of grapes,Primario,0.0,0.009149305896380402,0.010359701375207156,0.5295520686395213,0.5996084682116689,0.46160022161302366,0,0.0,absent
13,MANABÍ,0710,Mining of iron ores,Primario,0.0,0.008967613157314732,0.006988135296593518,0.07186592565414898,0.05600250622725411,0.06689753823858466,0,0.0,absent
13,MANABÍ,0116,Growing of fibre crops,Primario,3.0,0.00819210562129965,0.22573829279360985,0.17794536320602913,0.2961290725866388,0.24089511566743713,0,0.2859111771219879,present_not_spec
13,MANABÍ,4311,Demolition,Secundario,1.0,0.008167906155513079,0.44545181689791336,0.16811086658301427,0.4363230752070388,0.4155763529310845,0,0.8047870170841139,present_not_spec
13,MANABÍ,5819,Other publishing activities,Terciario,5.0,0.008117626818735853,0.3471416441725261,0.08556219146230776,0.4364373621671862,0.3748061215125365,0,0.5100762784335933,present_not_spec
13,MANABÍ,2910,Manufacture of motor vehicles,Secundario,6.0,0.007908826337642255,0.4359897453385082,0.05026141740855873,0.2121781194426241,0.4498613748393667,0,0.9149157667903611,present_not_spec
13,MANABÍ,1430,Manufacture of knitted and crocheted apparel,Secundario,2.0,0.007520033957245096,0.15272312347303285,0.16223511651193986,0.3581068531632121,0.24154263841601162,0,0.16650765870705803,present_not_spec
13,MANABÍ,2432,Casting of non-ferrous metals,Secundario,1.0,0.006956204935203612,0.22310008470896883,0.12559700793688783,0.4206098412917777,0.23973368776986864,0,0.268262339028038,present_not_spec
13,MANABÍ,0610,Extraction of crude petroleum,Primario,0.0,0.006108253916994637,0.05846095350307067,0.025090219990558195,0.240133793418255,0.19099010799720723,0,0.0,absent
13,MANABÍ,7830,Other human resources provision,Terciario,1.0,0.006015035928245997,0.20297800893226167,0.5352162269659437,0.47841486815809836,0.4975409834069609,0,0.2497614880605871,present_not_spec
13,MANABÍ,6611,Administration of financial markets,Terciario,1.0,0.005513614984769939,0.13980010100902585,0.12189031471121609,0.4198514020615012,0.3617472089146784,0,0.1448616630751405,present_not_spec
13,MANABÍ,1511,Tanning and dressing of leather; dressing and dyeing of fur,Secundario,0.0,0.005193862761474518,0.004503274004948691,0.08224367868239746,0.07130835705344048,0.01929624756053347,0,0.0,absent
13,MANABÍ,9523,Repair of footwear and leather goods,Terciario,8.0,0.005067557355508813,0.18860543397587523,0.11032306933949763,0.30271646635844485,0.29470806305019454,0,0.22415731230195823,present_not_spec
13,MANABÍ,0170,"Hunting, trapping and related service activities",Primario,0.0,0.0045346361002385985,0.00510685082888656,0.39606125787511354,0.4460392671780108,0.2621962624281995,0,0.0,absent
13,MANABÍ,2670,Manufacture of optical instruments and photographic equipment,Secundario,4.0,0.004323959502363556,0.3639902571611773,0.06148691634869236,0.38660722171247075,0.37903240437284436,0,0.5680849532358451,present_not_spec
13,MANABÍ,0124,Growing of pome fruits and stone fruits,Primario,0.0,0.00425815758034046,0.004880411520987948,0.5031348502523548,0.5766590534645759,0.4911491760589696,0,0.0,absent
13,MANABÍ,6512,Non-life insurance,Terciario,10.0,0.0038383126143363643,0.3890583073278834,0.010017803329257433,0.3882539253430088,0.30376438825060686,0,0.6381571060578877,present_not_spec
13,MANABÍ,2818,Manufacture of power-driven hand tools,Secundario,0.0,0.0038315615360152416,0.024447788427100717,0.058283558458099745,0.3718860032831562,0.5394867196548655,0,0.0,absent
13,MANABÍ,9820,Undifferentiated service-producing activities of private households for own use,Terciario,0.0,0.003322109988776655,0.003994237102625315,0.3318385650224215,0.39897592583398606,,0,0.0,absent
13,MANABÍ,6430,"Trusts, funds and similar financial entities",Terciario,8.0,0.002266754641968408,0.2458183100484853,0.014636806704790206,0.1528541507883503,0.263894154218974,0,0.3565825552618843,present_not_spec
13,MANABÍ,2732,Manufacture of other electronic and electric wires and cables,Secundario,0.0,0.002074397922982465,0.03673615678810664,0.0188447429349914,0.3337274027425166,0.27079305253681013,0,0.0,absent
13,MANABÍ,3220,Manufacture of musical instruments,Secundario,1.0,0.001110846890861352,0.17779153516295437,0.14687709168823532,0.4628284228958193,0.18136172364205258,0,0.21303185746344191,present_not_spec
13,MANABÍ,6614,"Advisory, management and operation services for virtual markets",Terciario,0.0,0.0009813057826764172,0.0005686964046945212,0.9520647925789895,0.5517503658229673,0.0,0,0.0,absent
13,MANABÍ,1391,Manufacture of knitted and crocheted fabrics,Secundario,4.0,0.0008710953443246005,0.2761154929577252,0.014240642308103188,0.21648439796961685,0.2829066475446275,0,0.3888903706715181,present_not_spec
13,MANABÍ,1420,Manufacture of articles of fur,Secundario,0.0,0.0006963959061991209,0.007720010883782396,0.00874534336409744,0.0969479362992436,0.2724431249257105,0,0.0,absent
13,MANABÍ,2660,"Manufacture of irradiation, electromedical and electrotherapeutic equipment",Secundario,1.0,0.0006690632480883463,0.42794343180670064,0.004522256295428451,0.3244263407256252,0.3631782053225323,0,0.8047870170841139,present_not_spec
13,MANABÍ,0230,Gathering of non-wood forest products,Primario,0.0,0.0005487407311413402,0.0007806793804351103,0.22966101694915253,0.3267328453075616,,0,0.0,absent
13,MANABÍ,2394,"Manufacture of cement, lime and plaster",Secundario,2.0,0.000539738430111439,0.30406021537814854,0.002452305083630843,0.2890115304733023,0.31580416802022204,0,0.4457281940773554,present_not_spec
13,MANABÍ,6612,Security and commodity contracts brokerage,Terciario,0.0,0.0005037857659360348,0.03254578581891135,0.004585526905981178,0.29623619133349527,0.06412081148078308,0,0.0,absent
13,MANABÍ,2513,"Manufacture of steam generators, except central heating hot water boilers",Secundario,0.0,0.00035331596842801615,0.002762017975997037,0.06124531914147275,0.47878015015018377,0.4862858761217516,0,0.0,absent
13,MANABÍ,2814,"Manufacture of bearings, gears, gearing and driving elements",Secundario,1.0,0.00033649865392484826,0.4134111035409936,0.0063379352924699695,0.2948763151855907,0.3059631899721161,0,0.7243083153757025,present_not_spec
13,MANABÍ,6491,Financial leasing,Terciario,0.0,0.000288756211293221,0.0003279062018242864,0.46971116131922536,0.5333952893094969,0.49070751397247603,0,0.0,absent
13,MANABÍ,1393,Manufacture of carpets and rugs,Secundario,1.0,0.0002166308071696142,0.16151860288137093,0.003852573051961303,0.2992047787908907,0.4279507050837225,0,0.18107707884392563,present_not_spec
13,MANABÍ,2030,Manufacture of man-made fibres,Secundario,1.0,0.00016827348503091298,0.4552491110635862,0.009832174944905916,0.17779254066774453,0.17393244220207446,0,0.8521274298537677,present_not_spec
13,MANABÍ,0520,Mining of lignite,Primario,0.0,0.0,0.001702712431838879,0.0,0.27817413229530963,0.21327362166570396,0,0.0,absent
13,MANABÍ,0721,Mining of uranium and thorium ores,Primario,0.0,0.0,0.00018613338487316383,0.0,0.003860122160497303,0.0,0,0.0,absent
13,MANABÍ,2652,Manufacture of watches and clocks,Secundario,0.0,0.0,9.61417543049522e-05,0.0,0.49070751397247603,0.49070751397247603,0,0.0,absent
13,MANABÍ,2826,"Manufacture of machinery for textile, apparel and leather production",Secundario,2.0,0.0,0.2936335368464779,0.0,0.35454384412326917,0.29396389046627514,0,0.4138904659289729,present_not_spec
13,MANABÍ,3040,Manufacture of military fighting vehicles,Secundario,0.0,0.0,0.0005135074817914034,0.0,0.33172583323724664,,0,0.0,absent
13,MANABÍ,4762,Retail sale of music and video recordings in specialized stores,Terciario,0.0,0.0,0.00057903182028548,0.0,0.4443293495034486,0.0012356954436606024,0,0.0,absent
13,MANABÍ,6511,Life insurance,Terciario,12.0,0.0,0.41636230262605656,0.0,0.33849967629640043,0.3143643673303386,0,0.8479707106837494,present_not_spec
13,MANABÍ,6520,Reinsurance,Terciario,0.0,0.0,0.048453239212498674,0.0,0.4230625070898157,,0,0.0,absent
13,MANABÍ,8421,Foreign affairs,Terciario,0.0,0.0,0.008380520894263714,0.0,0.46929047190631307,0.461172034619919,0,0.0,absent
13,MANABÍ,9492,Activities of political organizations,Terciario,1.0,0.0,0.13963991097604922,0.0,0.3669942357825339,0.27786384122832397,0,0.15248596113172685,present_not_spec
13,MANABÍ,9999,,,0.0,0.0,7.303762236759865e-05,0.0,0.4595403293669065,0.44309653717131187,0,0.0,absent
14,MORONA SANTIAGO,0721,Mining of uranium and thorium ores,Primario,1.0,0.9995754770553619,0.8507914917476471,0.991196042411446,0.863490351687943,0.8675174416877012,1,5.6732569974554705,specialized
14,MORONA SANTIAGO,9492,Activities of political organizations,Terciario,1.0,0.9902891400567381,0.5177632463719267,0.689064732693852,0.5086603397327601,0.43982339843795515,1,1.0749329047810365,specialized
14,MORONA SANTIAGO,0121,Growing of grapes,Primario,2.0,0.9887060801563018,0.8478101526980742,0.3463199630646014,0.5127044518985582,0.5510812434820394,1,5.835350054525628,specialized
14,MORONA SANTIAGO,6530,Pension funding,Terciario,1.0,0.9865886073672389,0.6036321535383681,0.007557712268649489,0.32711515942499847,0.6001371619401069,1,1.5472519083969467,specialized
14,MORONA SANTIAGO,0312,Freshwater fishing,Primario,4.0,0.9784138446374582,0.8140882410545424,0.371468644026184,0.28754280364308493,0.3357544618790619,1,4.981396388009681,specialized
14,MORONA SANTIAGO,0240,Support services to forestry,Primario,1.0,0.965034925884864,0.5057062863729581,0.6903177399778829,0.42921511336258433,0.25588132478359293,1,1.0637356870229009,specialized
14,MORONA SANTIAGO,2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of rubber tyres,Secundario,1.0,0.959185388140213,0.6266666413238832,0.04131939618155733,0.28686174757238836,0.6032338684069856,1,1.7915548413017275,specialized
14,MORONA SANTIAGO,1393,Manufacture of carpets and rugs,Secundario,1.0,0.9591189619952891,0.5411769614905769,0.27296958631630913,0.21306701886594204,0.16253372204291772,1,1.276482824427481,specialized
14,MORONA SANTIAGO,3030,Manufacture of air and spacecraft and related machinery,Secundario,1.0,0.9551603039634649,0.7560019840785661,0.354645134234445,0.5292758235974703,0.408995634963007,1,3.4039541984732824,specialized
14,MORONA SANTIAGO,1623,Manufacture of wooden containers,Secundario,3.0,0.9525995212279049,0.5975806592998993,0.45259573218042143,0.40360971651677297,0.5526378104567593,1,1.6039574757203947,specialized
14,MORONA SANTIAGO,8423,Public order and safety activities,Terciario,14.0,0.9469231410768895,0.7250787208265714,0.6422988269803892,0.5626457113716704,0.6557434699094723,1,3.0548306909375613,specialized
14,MORONA SANTIAGO,0220,Logging,Primario,4.0,0.9406357265358024,0.5789000901723166,0.7158148203753005,0.5045974704433351,0.5509447432927661,1,1.4907828606452331,specialized
14,MORONA SANTIAGO,0710,Mining of iron ores,Primario,3.0,0.9371084965241199,0.8257447560247302,0.4959911814005302,0.4491740705065435,0.19919966319974078,1,7.294187568157034,specialized
14,MORONA SANTIAGO,7722,Renting of video tapes and disks,Terciario,4.0,0.9302323103926861,0.5729707752964568,0.3081171001496281,0.41461556671521743,0.46641420393615407,1,1.443372805006339,specialized
14,MORONA SANTIAGO,0149,Raising of other animals,Primario,4.0,0.9171800597402419,0.5581337564170734,0.45422893051072993,0.4597044537338238,0.5148843201327797,1,1.357058152215262,specialized
14,MORONA SANTIAGO,1072,Manufacture of sugar,Secundario,5.0,0.9167166985318638,0.6176298433737697,0.5616785630572649,0.4621178211052707,0.44293177827557767,1,1.8910856658184902,specialized
14,MORONA SANTIAGO,4789,Retail sale via stalls and markets of other goods,Terciario,3.0,0.9166521401409811,0.6172503381380956,0.32885253710166495,0.4252387319492135,0.3981396853321179,1,1.8127566737431682,specialized
14,MORONA SANTIAGO,2640,Manufacture of consumer electronics,Secundario,2.0,0.9088548496523244,0.7619855697455826,0.31309974718996764,0.29902105733686984,0.7466342111399226,1,4.981396388009681,specialized
14,MORONA SANTIAGO,1101,"Distilling, rectifying and blending of spirits",Secundario,3.0,0.9085464595374542,0.48241178876159024,0.3919178810729181,0.3767902091204338,0.3970428574715852,1,1.0044455011888374,specialized
14,MORONA SANTIAGO,3520,Manufacture of gas; distribution of gaseous fuels through mains,Secundario,3.0,0.9083668537109962,0.6668120471436575,0.315358153417228,0.3752406203621539,0.46264618148981024,1,2.470611918246737,specialized
14,MORONA SANTIAGO,2391,Manufacture of refractory products,Secundario,4.0,0.9052407449465809,0.560592277460566,0.45136667316323087,0.38730509818245334,0.10237569001835112,1,1.4799800862927317,specialized
14,MORONA SANTIAGO,0891,Mining of chemical and fertilizer minerals,Primario,3.0,0.9050641785345067,0.8491676001304506,0.04879375098750041,0.04147796086201942,0.007301803784468468,1,15.317793893129771,specialized
14,MORONA SANTIAGO,9412,Activities of professional membership organizations,Terciario,6.0,0.9011083400465549,0.5535638926430112,0.43378152946454057,0.44491618847408176,0.5215709876334522,1,1.3615816793893127,specialized
14,MORONA SANTIAGO,5920,Sound recording and music publishing activities,Terciario,6.0,0.9004116026183611,0.5494638288218269,0.3909383821381368,0.3941237888679128,0.30959140867109874,1,1.3799814318134929,specialized
14,MORONA SANTIAGO,2012,Manufacture of fertilizers and nitrogen compounds,Secundario,1.0,0.9001243836441798,0.5136571970647372,0.3263481401181273,0.3788018027242853,0.4768152432826983,1,1.16043893129771,specialized
14,MORONA SANTIAGO,9321,Activities of amusement parks and theme parks,Terciario,12.0,0.8997912605440269,0.6724951603241237,0.5983500797091695,0.5083220932675749,0.5571394045289074,1,2.6639641553269167,specialized
14,MORONA SANTIAGO,1610,Sawmilling and planing of wood,Secundario,15.0,0.896980420342237,0.6677123626012411,0.5622734180146987,0.47373460852640353,0.5246193143525559,1,2.6686052078623295,specialized
14,MORONA SANTIAGO,5590,Other accommodation,Terciario,1.0,0.896903190414365,0.5325057181812369,0.5170404164957013,0.4620092149904277,0.5254950489580348,1,1.2303448910144394,specialized
14,MORONA SANTIAGO,6130,Satellite telecommunications activities,Terciario,9.0,0.8945356306804128,0.6645660561130861,0.5794662063208699,0.4446874850977048,0.3832227416052323,1,2.8192258699011847,specialized
14,MORONA SANTIAGO,0210,Silviculture and other forestry activities,Primario,7.0,0.8942454764127371,0.5498943524102373,0.6256001255456459,0.4903917302414444,0.45262741841243304,1,1.3436661309762958,specialized
14,MORONA SANTIAGO,2910,Manufacture of motor vehicles,Secundario,2.0,0.89076131842107,0.6268824309101398,0.30577676919429875,0.3289044600782715,0.6079246174002171,1,2.149865809562073,specialized
14,MORONA SANTIAGO,7721,Renting and leasing of recreational and sports goods,Terciario,3.0,0.8895666661542061,0.6535811129764877,0.3355504909852475,0.3445044297585332,0.14785414526318147,1,2.5111137529720935,specialized
14,MORONA SANTIAGO,8542,Cultural education,Terciario,9.0,0.8894461637693307,0.5714363521379457,0.35254821801173114,0.3810038542313942,0.4190152886814586,1,1.5683748013443453,specialized
14,MORONA SANTIAGO,1075,Manufacture of prepared meals and dishes,Secundario,49.0,0.8872423884539041,0.6692473861796756,0.36886818702713714,0.40761948822000965,0.16267328616067153,1,2.651729025837692,specialized
14,MORONA SANTIAGO,0125,Growing of other tree and bush fruits and nuts,Primario,147.0,0.8843950011754262,0.8524753299963065,0.3891101227619343,0.38324892805399713,0.1045718972986658,1,25.31439800213689,specialized
14,MORONA SANTIAGO,2395,"Manufacture of articles of concrete, cement and plaster",Secundario,16.0,0.8818126941329284,0.5381265903459249,0.4796912908458049,0.44672095780551335,0.35147790413667607,1,1.2988060534715227,specialized
14,MORONA SANTIAGO,5021,Inland passenger water transport,Terciario,8.0,0.8805273337574553,0.7645971580485688,0.4071029247013263,0.32820074795749116,0.43109410410832033,1,6.982470150714425,specialized
14,MORONA SANTIAGO,0322,Freshwater aquaculture,Primario,20.0,0.8764233128947034,0.7253800426069041,0.3651182898940925,0.3402403779249516,0.33144847842649666,1,4.508548607249381,specialized
14,MORONA SANTIAGO,0810,"Quarrying of stone, sand and clay",Primario,13.0,0.8757748370583905,0.6461470930958478,0.5648802300519595,0.4727121744202328,0.27676326552006375,1,2.5142843511450383,specialized
14,MORONA SANTIAGO,9200,Gambling and betting activities,Terciario,20.0,0.8688619314965305,0.564019492179165,0.4175700937694447,0.42702322258751374,0.2474829174876309,1,1.5241585963313204,specialized
14,MORONA SANTIAGO,1920,Manufacture of refined petroleum products,Secundario,1.0,0.868828970792278,0.5591137584031624,0.4427905415681839,0.36637203953629616,0.4328643234234629,1,1.620930570701563,specialized
14,MORONA SANTIAGO,4930,Transport via pipeline,Terciario,1.0,0.8575532423122815,0.5242326912066574,0.24818036567445131,0.21392130442940915,0.3314202628855732,1,1.4799800862927317,specialized
14,MORONA SANTIAGO,0113,"Growing of vegetables and melons, roots and tubers",Primario,12.0,0.8550182281435097,0.489251780613455,0.36504965728853234,0.4123869227246109,0.3935157740840396,1,1.049163965282861,specialized
14,MORONA SANTIAGO,5120,Freight air transport,Terciario,2.0,0.8549081035791505,0.5974243984666375,0.6500003619554666,0.631468852308673,0.6164838968727495,1,1.3436661309762958,specialized
14,MORONA SANTIAGO,8430,Compulsory social security activities,Terciario,2.0,0.8518338777301813,0.5010595362698086,0.3766421744830545,0.3097003452769582,0.565682596772938,1,1.276482824427481,specialized
14,MORONA SANTIAGO,8710,Residential nursing care facilities,Terciario,11.0,0.8494019676755407,0.7164821395345118,0.39907032860959774,0.39510062835588056,0.653471808969478,1,4.6804370229007635,specialized
14,MORONA SANTIAGO,4210,Construction of roads and railways,Secundario,102.0,0.8486308065338569,0.6781049568426195,0.6339362083925524,0.5032923513801982,0.22807530189187147,1,4.034120777431543,specialized
14,MORONA SANTIAGO,9102,Museums activities and operation of historical sites and buildings,Terciario,1.0,0.8480260374393987,0.5052014511470174,0.09081633923659406,0.1817585182822426,0.1829454675202121,1,1.326215921483097,specialized
14,MORONA SANTIAGO,5813,"Publishing of newspapers, journals and periodicals",Terciario,5.0,0.8477311494885417,0.6082807756704367,0.19281966352060448,0.27118473165323054,0.6329090387093375,1,2.1913868230514693,specialized
14,MORONA SANTIAGO,1394,"Manufacture of cordage, rope, twine and netting",Secundario,2.0,0.8463687209277416,0.6329330619978564,0.009916334275793259,0.05351683778781594,0.34266065850624833,1,2.8366284987277353,specialized
14,MORONA SANTIAGO,6419,Other monetary intermediation,Terciario,45.0,0.8452543787120141,0.5096257152983708,0.5262797660024585,0.40556169970985434,0.27066186981691487,1,1.273299575488759,specialized
14,MORONA SANTIAGO,6120,Wireless telecommunications activities,Terciario,14.0,0.8436252634267253,0.5275321366415643,0.6181864299871761,0.5057580918538824,0.36315882451905035,1,1.1864404675176585,specialized
14,MORONA SANTIAGO,3510,"Electric power generation, transmission and distribution",Secundario,23.0,0.8403116568291004,0.5903743869575825,0.33843673663175144,0.37332789871264543,0.27521224733677485,1,1.936297112074662,specialized
14,MORONA SANTIAGO,8130,Landscape care and maintenance service activities,Terciario,17.0,0.8390756634097305,0.557703317431426,0.4710427806765958,0.4593831341700611,0.4847861025826868,1,1.5043471761017106,specialized
14,MORONA SANTIAGO,6110,Wired telecommunications activities,Terciario,22.0,0.8376058613188554,0.5625826026000605,0.607432116509433,0.48193848796117805,0.4640195299935074,1,1.6279780949220044,specialized
14,MORONA SANTIAGO,4312,Site preparation,Secundario,8.0,0.8368276324398892,0.5843342312846452,0.48930322502768114,0.46306623464069396,0.408672940362092,1,1.7876345900078507,specialized
14,MORONA SANTIAGO,5320,Courier activities,Terciario,31.0,0.8351929606309052,0.5626360665662987,0.39091024217603393,0.41280890603164616,0.4796299188837808,1,1.619272329708518,specialized
14,MORONA SANTIAGO,5310,Postal activities,Terciario,65.0,0.8347081553029431,0.5975024592206477,0.44313348655287776,0.43778941385513764,0.42391010153796477,1,1.9843679183924967,specialized
14,MORONA SANTIAGO,7729,Renting and leasing of other personal and household goods,Terciario,16.0,0.8329051674995382,0.5071881604482723,0.42629250384704737,0.44031236307766375,0.3711345804818733,1,1.1490140754340195,specialized
14,MORONA SANTIAGO,1010,Processing and preserving of meat,Secundario,22.0,0.8317570944751772,0.6104741777997312,0.5329795244557207,0.492380599197129,0.36342676157221276,1,2.0957180699555655,specialized
14,MORONA SANTIAGO,9319,Other sports activities,Terciario,91.0,0.8296285213409574,0.6692015113337522,0.33560557073356556,0.4137151772471854,0.3676222255994446,1,3.1204818542082142,specialized
14,MORONA SANTIAGO,0145,Raising of swine/pigs,Primario,21.0,0.8293886093481199,0.5712095527376503,0.4091719801036991,0.43029024689178996,0.38922119015977574,1,1.6912390733739495,specialized
14,MORONA SANTIAGO,3811,Collection of non-hazardous waste,Secundario,5.0,0.8247693325235842,0.5156915639866789,0.34353183627828404,0.3679680143557076,0.373507091247553,1,1.3227801289403947,specialized
14,MORONA SANTIAGO,9329,Other amusement and recreation activities n.e.c.,Terciario,33.0,0.8240207879719619,0.5974259875236322,0.4970644883558038,0.45866401852557454,0.45861060110086327,1,2.0498264333871954,specialized
14,MORONA SANTIAGO,0146,Raising of poultry,Primario,30.0,0.8232231103797968,0.5819663175583012,0.42937598415173067,0.44299892352133463,0.47324398098503917,1,1.811684670979275,specialized
14,MORONA SANTIAGO,4220,Construction of utility projects,Secundario,71.0,0.8227141627617492,0.6314492596554403,0.5636232082330884,0.49619560392593715,0.37427241826563373,1,2.6231629677091504,specialized
14,MORONA SANTIAGO,5022,Inland freight water transport,Terciario,2.0,0.8216100377044443,0.530095174311042,0.35509648900526886,0.30390223451876974,0.43961341215744193,1,1.6081673378613932,specialized
14,MORONA SANTIAGO,8521,General secondary education,Terciario,77.0,0.821273360799036,0.616038971812273,0.5078004953668989,0.5098801935456303,0.42690062856982847,1,2.0918154292293916,specialized
14,MORONA SANTIAGO,1104,Manufacture of soft drinks; production of mineral waters and other bottled waters,Secundario,18.0,0.8195853129377946,0.5384724397617551,0.342536893365992,0.41101367915866155,0.2282283829124174,1,1.4194094727224498,specialized
14,MORONA SANTIAGO,5110,Passenger air transport,Terciario,8.0,0.8184293936745084,0.6720558349980679,0.6215424892716471,0.4874944546772491,0.6797967922198286,1,5.339535997605148,specialized
14,MORONA SANTIAGO,8522,Technical and vocational secondary education,Terciario,7.0,0.8182778688649089,0.5512299957452439,0.4008964269182575,0.4350917287662566,0.40873921348658104,1,1.5112693058760873,specialized
14,MORONA SANTIAGO,9499,Activities of other membership organizations n.e.c.,Terciario,35.0,0.8170506112447032,0.6414796600663147,0.46118394297702553,0.4072575120531648,0.52379739189799,1,3.199777894715261,specialized
